"RT @RahulGandhi: Indians are deeply intelligent. Most Indians, including those in the BJP, instinctively understand the truth about Mr Amit…",0
"RT @Shehla_Rashid: Dear BJP leaders/trolls, don't you have children?",0
RT @sardesairajdeep: Are these seriously the kind of 'youth' leaders who should be in public life? How shameful is this? https://t.co/qIILs…,0
https://t.co/FNM9ipHBjA @smita_muk @manna_kushwaha all these leftists r bigots &amp; wants luxury at expense of poor people,0
Senior BJP Leader and aspirant from Sedam Mr Raj gopal Reddy joined Congress today in presence of Mallikarjun Kharg… https://t.co/KJP06YXioX,0
RT @meamabhishek: BJP people always spreads fake about Sonia madam that she was bar dancer and if I ask modi why she left jasodaben so I’m…,0
"RT @waglenikhil: Rohingya camp fire in Delhi: BJP youth wing leader tweets he did it, Prashant Bhushan files complaint – The Indian Express…",0
"RT @rishibagree: DeMonetisation &amp; GST has backfired bigtime for BJP in recently concluded Jharkhand Municipal polls 

➡BJP wins 10 of 14 mu…",0
"RT @Joydas: Only 31% Voted for BJP/Modi. So, ya, lets all agree. MOST Indians are Intelligent https://t.co/Bux9dV3RNz",0
RT @Akhiles47841048: @aajtak Yogi is no 1 like criminal minded thinkings or save bjp mla and do nothing for up he is one of the most  corru…,0
RT @inquestioner: Best thing about the so-called BJP in #TamilNadu is that there is a dominant non-brahmin group and a fringe brahmin group…,0
"RT @IndiaExplained: Modi’s logic in London speech. BJP MPs and MLAs and Hindutvavadis rape women from all religions, including Hindus. Ther…",0
"RT @KirenRijiju: Just imagine, in place of Congress Party if BJP had criticised Supreme Court on the verdict in the judge BH Loya death cas…",0
"RT @KirenRijiju: Just imagine, in place of Congress Party if BJP had criticised Supreme Court on the verdict in the judge BH Loya death cas…",0
@Bhootnath84 @theskindoctor13 @Shehla_Rashid Paise ki baat chal hi rhi h to Bhai bjp it cell k tweets ka rate kya chal rha h abhi?,0
"RT @geetv79: BJP Youth Leader Seeks Promotion👇
With Arson &amp; Hate
@BJYM Members Burn Down Houses of Refugees &amp; Celebrate on Social Media 

S…",0
RT @sardesairajdeep: Are these seriously the kind of 'youth' leaders who should be in public life? How shameful is this? https://t.co/qIILs…,0
"RT @Shehla_Rashid: Dear BJP leaders/trolls, don't you have children?",0
RT @gowhargeelani: Spokespersons of the Hindu rightwing and rabid nationalist Bharatiya Janata Party (BJP) have a ready made and standard a…,0
RT @bainjal: Are you saying that the Bjp knows what the Ram mandir verdict will be in advance? Seriously? https://t.co/ESQjz6FLd9,0
"RT @uttrashada: #CongressWithChoksi  INC India's hypocrisy is exposed ,the party which was alleging BJP for aiding the 'Tainted business ma…",0
RT @beindiya: @SrinivasSri2017 @NamoronBhakt @KPadmaRani1 @The_veenaD @ScamBusterIN @seemaadhikari @Harmony222S @kurup62 @latpot10 @RaykaPa…,0
"RT @rishibagree: DeMonetisation &amp; GST has backfired bigtime for BJP in recently concluded Jharkhand Municipal polls 

➡BJP wins 10 of 14 mu…",0
@muraliranga Actually it’s time to impeach Rahul Gandhi as president of INC. we need INC to avoid handing over abso… https://t.co/ZCNxO86pKd,0
RT @MeJharkhandi: @sumitkashyapjha @SinghRPN @drajoykumar Dude this is the final list of #JharkhandCivicPolls. U still believe it's a setba…,0
RT @SalmanSoz: Minister Prakash Javadekar has 1.4 million Twitter followers. He tweets about scams in Karnataka. 4-5 accounts RT him. Looks…,0
"RT @KirenRijiju: Just imagine, in place of Congress Party if BJP had criticised Supreme Court on the verdict in the judge BH Loya death cas…",0
"RT @DhanaReddyTDP01: The local MP, AP BJP President Kambhampatti Haribabu has to answer the people of Visakhapatnam, as he failed to bring…",0
"RT @geetv79: BJP Youth Leader Seeks Promotion👇
With Arson &amp; Hate
@BJYM Members Burn Down Houses of Refugees &amp; Celebrate on Social Media 

S…",0
RT @prakashraaj: How many more such bigots do you have in your BJP .. ...How low will you stoop down to malign a journalist.....journalism…,0
"RT @amritabhinder: “Congress gives Karnataka poll ticket to PNB scam accused Mehul Choksi’s lawyer”

via @FinancialXpress 

#CongressWithCh…",0
"RT @geetv79: BJP Youth Leader Seeks Promotion👇
With Arson &amp; Hate
@BJYM Members Burn Down Houses of Refugees &amp; Celebrate on Social Media 

S…",0
RT @apnnewsindia: #BJP releases third list of candidates for #KarnatakaAssemblyElections. https://t.co/2dn6mA6kVa,0
"RT @GappistanRadio: 1 judgement not to their liking and Congress wants to remove CJI. Compare that to BJP, only time they show ruthlessness…",0
"Indian judiciary isn’t Indian judiciary its BJP judiciary .......
#justice loya
#shamesystemshame",0
"RT @ggiittiikkaa: Congress' Rae Bareli MLC &amp; MLA set to join BJP. Super achievement of @RahulGandhi after touring Amethi &amp; Rae Bareli!

No…",0
"@sardesairajdeep because Sir, Congress pays my salary and is my master. I am like Gollum, an eternal slave to a ter… https://t.co/mFy9O9VqL4",0
"RT @geetv79: Babu Bajrangi Explains👇 How Narendrabhai
Fixes the Judges to Subvert Justice in the Infamous GujModel 
#NarodaPatiyaCase 
Kodn…",0
RT @param_80: @priyankac19 BJP leaders only mocking and Congressi make it happens https://t.co/ecbxNZfJBh,0
RT @meamabhishek: BJP people always spreads fake about Sonia madam that she was bar dancer and if I ask modi why she left jasodaben so I’m…,0
"RT @abhisar_sharma: Scathing! ""EC decision on AAP office of profit issue and longer window to BJP to campaign in Gujarat hurt ECs image"". S…",0
"RT @KirenRijiju: Just imagine, in place of Congress Party if BJP had criticised Supreme Court on the verdict in the judge BH Loya death cas…",0
"RT @jigneshmevani80: This Week in Fascism:
- Court acquits Aseemanand, there is no ""Saffron Terror"", &amp; he may now campaign for BJP.
- No on…",0
The hype-activeness of @BJP4India spokespersons in case somebody questions @narendramodi or @AmitShah is swift. But… https://t.co/8NrwQLe04o,0
"RT @Stalin_Tweets: Shame on u TN BJP

@HRajaBJP @SVESHEKHER",0
"RT @priyankac19: Not a day goes by without a sexist, misogynist BJP neta making an offensive, derogatory comment about women. Is this what…",0
RT @IYC: Protest organised by @IYCPunjab under the leadership of State President @AmarpreetLally against the central government's delay in…,0
"RT @MahilaCongress: Controversial remark or the bottom line for all elections fought by @BJP4India?

''Electoral contest in the state is no…",0
"RT @priyankac19: Not a day goes by without a sexist, misogynist BJP neta making an offensive, derogatory comment about women. Is this what…",0
"RT @sanjivbhatt: “This election is not about road, gutter or drinking water. This election is about Hindus vs Muslims, Ram Mandir vs Babri…",0
"RT @sanjivbhatt: “This election is not about road, gutter or drinking water. This election is about Hindus vs Muslims, Ram Mandir vs Babri…",0
"RT @Shehla_Rashid: Dear BJP leaders/trolls, don't you have children?",0
"RT @KirenRijiju: Just imagine, in place of Congress Party if BJP had criticised Supreme Court on the verdict in the judge BH Loya death cas…",0
"RT @DrGPradhan: 3

All states are now out of Congress direct or proxy control

Punjab is with Congress but CM is BJP
Karnataka another 25 d…",0
"RT @PChidambaram_IN: BJP boasts that it is ruling 22 States.
Then, why does the BJP government refuse to bring petroleum and petroleum prod…",0
RT @e_salam: Actor Mallika Rajput has quit the BJP accusing the saffron party of protecting the rapists and communalising the safety of wom…,0
RT @gowhargeelani: Spokespersons of the Hindu rightwing and rabid nationalist Bharatiya Janata Party (BJP) have a ready made and standard a…,0
"RT @ANI: This election is not about roads, water or other issues.This election is about Hindus vs Muslims, Ram Mandir vs Babri Masjid: BJP…",0
"RT @Bhakts__Buster: Case # 423
#RIH @ThesouthernOz
Another one is suspended by Twitter.
Thanks again Twitter for taking notice of #TeamBB's…",0
"RT @KirenRijiju: Just imagine, in place of Congress Party if BJP had criticised Supreme Court on the verdict in the judge BH Loya death cas…",0
"RT @jspandey_: @prakashraaj Fake news peddlers sermonising ...
@sprakaashbjp 
@MALAVIKAAVINASH
@mepratap
@ShobhaBJP
@AnanthKumar_BJP
#Karna…",0
"RT @dhruv_rathee: It's finally happening... First time in history of India, impeachment motion is being moved against CJI Dipak Misra 

The…",0
"RT @dhruv_rathee: 2014: Jan Dhan (Open a Bank Account) 

2016: Demonetization (Put all your money in Bank) 

2017: BJP becomes richest poli…",0
"RT @AMZPublications: Paper presented at the New York Conference on #Asian Studies (NYCAS): ""Pakistan and India: The Case for Unification"" b…",0
"RT @PChidambaram_IN: For the last four years, the BJP government has lived off an oil bonanza. Minus the oil bonanza, the BJP government is…",0
RT @beindiya: @SrinivasSri2017 @NamoronBhakt @KPadmaRani1 @The_veenaD @ScamBusterIN @seemaadhikari @Harmony222S @kurup62 @latpot10 @RaykaPa…,0
"RT @KirenRijiju: Just imagine, in place of Congress Party if BJP had criticised Supreme Court on the verdict in the judge BH Loya death cas…",0
"RT @MALAVIKAAVINASH: Star of Mysore reflects the buzz there was!Karyakartas,fans,friends who rooted for me are disappointed that I didn’t g…",0
RT @sardesairajdeep: Are these seriously the kind of 'youth' leaders who should be in public life? How shameful is this? https://t.co/qIILs…,0
RT @Krishna333110: @vinish_ind @Ankineedu1A @RameshPShah3 @kailashkaushik8 @shakunir @arrorasanjeev @narayanspai @jyotsnavarma9 @_ankahi @a…,0
RT @AamAadmiParty: It's 7th day of DCW Chief @swatijaihind's indefinite fast to get a Law for Women security &amp; there is no response from BJ…,0
"RT @sanjivbhatt: “This election is not about road, gutter or drinking water. This election is about Hindus vs Muslims, Ram Mandir vs Babri…",0
"RT @KirenRijiju: Just imagine, in place of Congress Party if BJP had criticised Supreme Court on the verdict in the judge BH Loya death cas…",0
RT @sardesairajdeep: And here is another 'pumpkin' politician who has surely no business to be in public life. https://t.co/woCySSQwtj,0
"RT @DhanaReddyTDP01: BJP believes in 'power' not 'partnerships'. TDP has shown them real power, the power of the people.    #HBDNaidu #CBNF…",0
"RT @sanjivbhatt: “This election is not about road, gutter or drinking water. This election is about Hindus vs Muslims, Ram Mandir vs Babri…",0
@iScrew @geetv79 BJP is here to loot,0
RT @prakashraaj: How many more such bigots do you have in your BJP .. ...How low will you stoop down to malign a journalist.....journalism…,0
"@SVESHEKHER your justification over your remarks is utter rubbish!! 

#BJP leaders have a habit of making ""cheap"" c… https://t.co/4TuoIeLSRj",0
RT @Babble524: @AB_BJP @AudreyTruschke @desertfox61I @girishalva @RomeshNadir @RitikaaaaDas @prettypadmaja @neerangautam @shitijsrivastav @…,0
"RT @KirenRijiju: Just imagine, in place of Congress Party if BJP had criticised Supreme Court on the verdict in the judge BH Loya death cas…",0
"RT @dr_sukul: Mufti must resign.
BJP must break free from
the clutches of Mufti
The Hydra Head. https://t.co/cjxNxnhjF4",0
"RT @SunilYadavBjp: [1/2] As BJYM Delhi President, I confirm that #ManishChandela is not a BJP/BJYM worker but many people are trying hard t…",0
"RT @iAnkurSingh: Smita Prakash along with whole NDTV panel agrees that Judiciary must be questioned.

Same debate they criticised BJP for q…",0
RT @bainjal: Are you saying that the Bjp knows what the Ram mandir verdict will be in advance? Seriously? https://t.co/ESQjz6FLd9,0
RT @BJP4India: Senior leaders of BJP did not speak because the matter was in court. Rahul Gandhi visited the President and made various all…,0
"RT @CNNnews18: TN BJP leader mocks journalist who protested having her cheek being patted by TN Guv. In an offensive FB post, Neta claim jo…",0
"RT @srivatsayb: It's Congress Vs. BJP+JDS+MIM+BSP in Karnataka

All of them have ganged up because Congress is the strongest &amp; is heading t…",0
"RT @SunilYadavBjp: [1/2] As BJYM Delhi President, I confirm that #ManishChandela is not a BJP/BJYM worker but many people are trying hard t…",0
"RT @TimesNow: We will make the Mandir there according to the constitution, we will make the Mandir there with love. I am sure that is the p…",0
"RT @KirenRijiju: Just imagine, in place of Congress Party if BJP had criticised Supreme Court on the verdict in the judge BH Loya death cas…",0
RT @INCIndia: Former Lokayukta of Karnataka had found clinching evidence of corruption against BS Yeddyurappa. BJP's choice of a corruption…,0
"RT @sanjivbhatt: “This election is not about road, gutter or drinking water. This election is about Hindus vs Muslims, Ram Mandir vs Babri…",0
